id,created_at,text,retweets,favorites
576022280452640768,2015-03-12 14:09:48,"RT @ENR_GOP: A packed house for today's hearing on @lisamurkowski, @MartinHeinrich  #bipartisan #sportsmensact of 2015 https://t.co/scFwUhn…",3,0
575839581540646913,2015-03-12 02:03:49,Congrats to the recipients of the Mat-Su Valley Frontiersman’s '15 Women in Business. Thanks for all your hard work! http://t.co/YWUwFef0bt,3,3
575803110486077440,2015-03-11 23:38:54,Just met 2 outstanding young Alaskans here 4 the Senate Youth Program: Grant Ackerman &amp; @ChristianLouize! Way to go! http://t.co/76vvVkJ0bx,8,13
575802599766650881,2015-03-11 23:36:52,DC sunset! #nofilter https://t.co/NF6IMzar0i,2,3
575779580574826497,2015-03-11 22:05:24,I asked Army COS Gen. Ordierno: what is Putin up to? What does Russian military activity in the Arctic mean for AK? http://t.co/7acgOnrRrv,3,3
575744328414396416,2015-03-11 19:45:19,(2/2) Today I asked Indian Health Service for a commitment to get these clinics up to the standards Alaskans deserve. http://t.co/6jnzelRd7o,4,2
575744231488241665,2015-03-11 19:44:56,"(1/2) In AK, village built clinics are the only source of medical care that some have, but there is a critical backlog of repairs.",2,1
575444484722462720,2015-03-10 23:53:51,"Today I questioned VA officials about the continued shortfall of doctors to staff CBOCs, particularly in AK. http://t.co/YNW3zlseiV",5,3
575375023353032705,2015-03-10 19:17:50,Good news for AK: the ATF announced that it's backing off a proposed ban of ammo for one of the most popular rifles. http://t.co/BEONhVUwEj,5,4
575348989547188224,2015-03-10 17:34:23,Great to hear Adm. Papp walk Arctic Parliamentarians through US plan for assuming chair of @ArcticCouncil next month. http://t.co/BnK9kjLM5r,13,5
575302464569659392,2015-03-10 14:29:30,"The first thing you see in my Washington, D.C. office...the #Iditarod2015 leader board! https://t.co/iePRKuzW51",5,10
575089593948717056,2015-03-10 00:23:38,RT @ADNIditarod: Meet all 78 mushers in this year's Iditarod http://t.co/Jf2W1c66AQ http://t.co/ZtAqQpC6T4,24,0
575088560824541184,2015-03-10 00:19:32,"In case you’re still not sure what to have for dinner tonight, might I mention: today is #NationalCrabmeatDay! http://t.co/I2BawDJE5q",16,8
575004677181456384,2015-03-09 18:46:12,And they're off! #Iditarod2015 is officially underway! Keep up to date on the race at http://t.co/9ItiQc1tlV. http://t.co/SFHOoBg2eW,15,12
574990839274979328,2015-03-09 17:51:13,RT @ktva: Coverage of the #Iditarod2015 restart from #Fairbanks begins @ 9:30am! Watch live on GCI Ch. 1 &amp; 999 (HD).  http://t.co/mVS7SZXyH2,1,0
